,ID,Created,User_id,User_name,User_flr,Text
2020-08-25 21:43:07,1298435776712146947,2020-08-26 01:43:07,1284181755008819201,LalaCali9,45,"WSJ BREAKING

https://t.co/dZyR6jePzx

$gdx $gld $slv $nem $f $ge $aapl $msft $aal $dis $dal $tsla $ccl $gpro $acb $amzn $plug $bac $cgc $twtr $crl $eurusd $usdjpy $gbpusd $usdcad $usdmxn $usdnzd $usdaud $usdchf $fxe $gld $slv $nem $gdx $hal $jpm $gs $xlf $c $ubs $bac $gold"
2020-08-25 21:47:23,1298436851674435584,2020-08-26 01:47:23,30061844,Kuli24,173,"Have you always wanted to trade but not sure where to start? Are you looking for a community which is helpful and supportive? Don't wait let us help you. Come join us.
https://t.co/8JczEOOmUo

$MSFT $CAKE $CRM $NIO $PINS $AAPL $MGM $SPY $TSLA $AAL $BA $FB $CCL $ADSK $NVAX $DKNG"
2020-08-25 22:00:00,1298440023956697088,2020-08-26 02:00:00,1244864492,RightAlerts,3214,"$nkla $spaq $sonn $shll $mara $rlftf $aal $fb $tsla $nkla $xspa  $ibio $evfm $ktov $aapl $vxrt $nak $bntx $gevo $srne $nio $adma $msft $idex $avgr $spy $gaxy $mark

WE ALERTED $BOXL at $1.5 RAN TO $3.2 (113% GAIN)

Daily Alerts 

ONLY $15 ONE TIME!

BEAT THAT
👇👇
🚨LINK IN BIO🚨"
2020-08-25 22:00:13,1298440077895438336,2020-08-26 02:00:13,1291194368104321026,diamondoptions,663,"Consistent small wins&gt;inconsistent big wins💎
$AAPL $FB $MSFT $TWTR $ORCL $AMZN $TSLA $NIO $GM $F $WKHS $NKLA $KODK $WMT $HD $LOW $TGT $M $JCP $FL $NKE $QCOM $AMD $MU $NVDA $INTC $DELL $TLRY $CGC $ACB $PYPL $SQ $ZM $MRNA $GILD $DAL $AAL $BA $UBER $LYFT $CRM $YUM $DPZ $RKT $KO $GE https://t.co/1cNxKCS0B4"
2020-08-25 22:02:29,1298440650753548288,2020-08-26 02:02:29,1284181755008819201,LalaCali9,45,"WSJ $DXY BREAKING

https://t.co/dZyR6jePzx

$gdx $gld $slv $nem $f $ge $aapl $msft $aal $dis $dal $tsla $ccl $gpro $acb $amzn $plug $bac $cgc $twtr $crl $eurusd $usdjpy $gbpusd $usdcad $usdmxn $usdnzd $usdaud $usdchf $fxe $gld $slv $nem $gdx $hal $jpm $gs $xlf $c $ubs $bac $gold"
2020-08-25 22:04:23,1298441127012507650,2020-08-26 02:04:23,1068530039749308416,GoldenCupidon,24,"@AFP @Ameliebaron $AAL’s piss-poor management &amp; owners (the very ones who didn’t invest historic tax cut savings into the airline but instead enriched themselves via stock buy-backs) holds wage earners (employees) hostage while extorting the public (taxpayers.)

“Free market Capitalism.”  winning"
2020-08-25 22:08:02,1298442045925789697,2020-08-26 02:08:02,1014023634,bhenry_5,346,@Alexxussh $AAL it’s getting worse by the day.
2020-08-25 22:14:59,1298443794560557058,2020-08-26 02:14:59,1284181755008819201,LalaCali9,45,"WSJ BREAKING $QQQ

https://t.co/dZyR6jePzx

$gdx $gld $slv $nem $f $ge $aapl $msft $aal $dis $dal $tsla $ccl $acb $amzn $plug $bac $cgc $twtr $crl $btcusd $tsla $spce $pypl $ebay $docu $okta $akam $crm $gld $slv $nem $gdx $hal $jpm $gs $xlf $c $ubs $bac $gold $dxy $spy $spx $sq"
2020-08-25 22:25:38,1298446477128167425,2020-08-26 02:25:38,7841402,thomaspan,485,"RT @surinotes: *Update 7/6/20* Airlines Stocks ABC Bullish Patterns + eSIX

$AAL
 
$DAL
 
$UAL
 
$JBLU
 
$LUV
 
$ALK https://t.co/10RXi8DyDW"
2020-08-25 22:27:45,1298447006956793857,2020-08-26 02:27:45,108266073,ronynehme,368,"American Airlines stock $AAL drop 2.2% after news of a 28% workforce cut once federal aid expires in October

Part of a memo sent to employees:

“It was assumed that by Sept 30 the virus would be under control and demand for air travel would return...”

#coronavirus #stimulus 🦠"
