,ID,Created,User_id,User_name,User_flr,Text
2020-08-22 21:56:21,1297351944692932608,2020-08-23 01:56:21,586116334,askwarrenbuffet,31480,"RT @StockWatchHQ: RedHawk Holdings $SNDD Massive Exposure Coming, To Be Featured On Jim Cramer's CNBC ""Mad Money"" Segment Next Week
https:/…"
2020-08-23 04:53:34,1297456940528926720,2020-08-23 08:53:34,332682421,miroslavpitak,736,"Chart: First Trust Natural Gas ETF $FCG vs. Natural Gas

$UNG $NG #NaturalGas #Gas $NATGAS $UGAZ $DGAZ #Shale $FRAK #LNG #ETFs #Commodities $CLR $APC $DVN $RRC $ECA $NFX $EQT $AR $CXO $NBL $COG $XEC $MUR $SM $QEP https://t.co/sbMe99Cl4a"
2020-08-23 11:03:58,1297550155122499584,2020-08-23 15:03:58,374729426,Tickeron,5954,$COG in Downtrend: RSI indicator exits overbought zone. View odds for this and other indicators: https://t.co/Xds51GIwp8 #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/u2FRoFmakG
2020-08-23 11:41:06,1297559499704684544,2020-08-23 15:41:06,1054178825049784320,StockWatchHQ,4057,"RT @StockWatchHQ: RedHawk Holdings $SNDD Massive Exposure Coming, To Be Featured On Jim Cramer's CNBC ""Mad Money"" Segment Next Week
https:/…"
2020-08-23 11:48:08,1297561267545280513,2020-08-23 15:48:08,738550990698336261,stockbard,231,"$IM $MR $IDA
$MMM! $I $AM $OUT $A $COG
$I $HUM $MS $ERA"
2020-08-23 14:30:34,1297602144112189446,2020-08-23 18:30:34,961453499253952513,coastalstocks81,77,"Thinking about a stock to swing long term in to 2021? A few with good uptrend potential are 
$RL $ROST $COG $BKNG 

IMO $DKNG should see a great return in the long term as sports start kicking up again! Sports betting i... https://t.co/YRPXqPvegM"
2020-08-23 14:59:22,1297609394973155328,2020-08-23 18:59:22,1054178825049784320,StockWatchHQ,4057,"Opko Health Inc $OPK Massive Exposure Coming, To Be Featured On Jim Cramer's CNBC ""Mad Money"" Segment Next Week
https://t.co/BnESoqsmxY

$MAS $WBA $NLY $TWX $BLLB $XLNX $UITA $ABT $CLNS $NE $VER $COG $YNDX $GRCK"
2020-08-23 15:12:50,1297612783605944321,2020-08-23 19:12:50,1212797563801235456,simonstradeinc,400,"Tomorrow’s #watchlist for #NYSE, #NASDAQ between $10 and $20: $AES $AGNC $ANF $AUPH $BE $BKE $BLDP $CCL $CCXX $CNX $COG $CTRE $EQT $HARP $HBI $HOME $HPQ $IBN $IVZ $KIRK $LXP $NIO $OSUR $QFIN $QRTEA $TME $TPR $UNG $WVE"
2020-08-23 16:14:33,1297628312970436609,2020-08-23 20:14:33,958059227855060993,UHDTrader,1308,"RT @StockWatchHQ: Opko Health Inc $OPK Massive Exposure Coming, To Be Featured On Jim Cramer's CNBC ""Mad Money"" Segment Next Week
https://t…"
2020-08-23 22:18:01,1297719783119564800,2020-08-24 02:18:01,738550990698336261,stockbard,231,"$MET $OUT $A $CAT
$ALL $HUBS $AGO
$FOR $A $COG"
2020-08-23 22:49:51,1297727795611615232,2020-08-24 02:49:51,586116334,askwarrenbuffet,31480,"RT @StockWatchHQ: Opko Health Inc $OPK Massive Exposure Coming, To Be Featured On Jim Cramer's CNBC ""Mad Money"" Segment Next Week
https://t…"
2020-08-24 07:36:18,1297860281121546240,2020-08-24 11:36:18,2322359952,Drugdoctor2014,1243,$ACI - Albertsons-BLUE CHIP ALERT!! #2 Grocery in USA - Huge earnings - New IPO - Wedge Chart&gt;&gt;&gt; UPGRADED! $ANDV $APA $BSM $BPMP $BP $BPL $CPE $CNQ $CRZO $CDEV $CHK $CAM $NAB $FTK $HAL $BHI $NGS $HOS $SLB $RES $WFT $PETN $BAS $EGN $PXD $FANG $COG $EPE $OAS $SM $CXO $WLL $XOM $CVX https://t.co/jRAS7mTqlO
2020-08-24 10:17:53,1297900942331912192,2020-08-24 14:17:53,738550990698336261,stockbard,231,"$HE $EARN $MS $TV $AT $A $CAB
$HI! $HE $MET $OUT $A $CGI
$PAY $MR $COG"
2020-08-24 10:53:55,1297910013986471936,2020-08-24 14:53:55,2422703600,SwingTradeBot,8150,20 DMA Support today: $AMAG $WK $SF $FIVG $ROAD $SAFM $PGRE $MOV $SWTX $WPP $MANU $TBI $TSM $KRUS $GFF $EQX $BBBY $VNTR $COG $JNCE ... https://t.co/deOpbNqdR6
2020-08-24 11:43:54,1297922591911325696,2020-08-24 15:43:54,438262278,MinteractApp,4401,"Today Top Flow in #energy sector, Buy Flow &amp; Sell Flow $KMI $MPC $OXY $XOM $PSX $COG $NBL $OKE $RIG $WMB $CVX $PXD $SE $COP $SLB $VLO $EOG $NOV $RRC $DVN #stock #stocks #StockMarket #Investment #investing #OilPrice #Oil #oilandgas https://t.co/5JE2nlrW3B https://t.co/KHwHeTmvGd"
2020-08-24 13:00:32,1297941876197044225,2020-08-24 17:00:32,4584354895,MITickWatcher,5024,"Today Top Flow in #energy sector, Buy Flow &amp; Sell Flow $OXY $SE $MPC $KMI $RIG $COG $PSX $WMB $OKE $NBL $CVX $XOM $COP $PXD $SLB $VLO $NOV $DVN $RRC $MUR  #stock #stocks #StockMarket #Investment #investing #OilPrice #Oil #oilandgas https://t.co/Gr3YvQQ4OY https://t.co/AkCE1aXCvX"
